inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.16973315369013534 54.42953922543874 0.13893119334591494 3.015313079294223 -1.2666903207347167 2.501349831196721 -2.088805347634211 -4.191313078961921 40.0 0.0 0.0 87.92702916327251 -8.920050951128449
0.18088986216620315 54.44324897725163 0.1385936018385169 2.7802974539200576 -1.1258566089266377 2.503936049190385 -2.0462609240180196 -4.301109747333669 40.0 0.0 0.0 87.92749751741215 -8.920050951128449
0.18357940253490224 54.4080875587335 0.14260807446499557 2.9861343814655736 -1.0796994157575526 2.503307873701953 -2.0260831508927017 -4.316909651154479 40.0 0.0 0.0 87.9288766096293 -8.920050951128449
0.18269433435112828 54.348775448229354 0.14438560749594662 3.360474220482918 -1.1433325641019323 2.499649193817132 -2.017706916882447 -4.224647599596658 40.0 0.0 0.0 87.92894447635487 -8.920050951128449
0.16510378287526262 54.39203746358931 0.13633300781738802 3.0495664122297663 -1.3661085489738838 2.49402494694605 -2.0926940186819247 -4.092444336019344 40.0 0.0 0.0 87.92922688171168 -8.920050951128449
0.17420677052382647 54.435602339956084 0.1394671227844412 2.3027914602104076 -1.2099356640257328 2.496697115695694 -2.0861268096190755 -4.230232068059575 40.0 0.0 0.0 87.9294997930758 -8.920050951128449
0.16495004918503178 54.44719600443675 0.1367995589456157 2.760354337529713 -1.3272786675966657 2.4999300339108776 -2.1151864469624475 -4.157079337939704 40.0 0.0 0.0 87.93053471908812 -8.920050951128449
0.16083505889364982 54.39996935747675 0.1372120946050496 2.773565662737988 -1.4090123508304773 2.498942914173748 -2.0950898567224447 -4.101767537137735 40.0 0.0 0.0 87.93306860090799 -8.920050951128449
0.1834046728113483 54.415868355649906 0.14546796262468126 3.0633731473136074 -1.0519600523726584 2.5001086710622333 -2.0565711274894336 -4.318874224603026 40.0 0.0 0.0 87.93309362716505 -8.920050951128449
0.17396620525728876 54.437783963705186 0.13815476498044604 2.2911219140778543 -1.225858851112994 2.4988411446133934 -2.0799895261265164 -4.222547309189074 40.0 0.0 0.0 87.93338094619077 -8.920050951128449
0.18359648283938734 54.4114520930069 0.14270102950439814 2.6135333055980774 -1.1009535838308473 2.5041418065575534 -2.032006051771095 -4.296161388677353 40.0 0.0 0.0 87.93438625766798 -8.920050951128449
0.16365559883646794 54.45023351871968 0.13512724175970087 2.522096641947462 -1.3505039959898912 2.496298550092376 -2.1238476594020623 -4.136075887334806 40.0 0.0 0.0 87.93501000560718 -8.920050951128449
0.16025529368351446 54.40203278902298 0.13264856668726804 2.9181060642968597 -1.4604927141994946 2.4944124052215337 -2.10464231728561 -4.038819205838953 40.0 0.0 0.0 87.93510517358243 -8.920050951128449
0.18318807220049757 54.37105959183479 0.14385514235944596 2.7893420391696417 -1.1231065467054773 2.4991835643873106 -2.0291764570032953 -4.249578444278871 40.0 0.0 0.0 87.93565223691797 -8.920050951128449
0.18318807220049757 54.37105959183479 0.14385514235944596 2.7893420391696417 -1.1231065467054773 2.4991835643873106 -2.0291764570032953 -4.249578444278871 40.0 0.0 0.0 87.93565223691797 -8.920050951128449
0.17857812182522415 54.35760759949402 0.14147461310617374 2.543619376182801 -1.2219019091655907 2.502527218930362 -2.015026407369972 -4.197806135188028 40.0 0.0 0.0 87.93627042653551 -8.920050951128449
0.17481869803042152 54.46307420785236 0.14030979801025623 3.14197078005988 -1.1588905010033628 2.500265716276354 -2.1024488209036565 -4.2659144267826345 40.0 0.0 0.0 87.93747908616618 -8.920050951128449
0.18377495758018117 54.42614832257307 0.14240342514950027 2.631123110196402 -1.0661867853127456 2.5012934237237405 -2.045499389878076 -4.3193560258606265 40.0 0.0 0.0 87.93790392011195 -8.920050951128449
0.172802305756636 54.39368244215613 0.14297008861680416 2.450579421977904 -1.234393587965445 2.503829072413692 -2.05438798588049 -4.218361219059257 40.0 0.0 0.0 87.93911782435154 -8.920050951128449
0.16797428880265314 54.412306515695995 0.1356356488904297 2.957233214732888 -1.3149373144457623 2.498719014241954 -2.0723303579581183 -4.158759793023879 40.0 0.0 0.0 87.93967290860793 -8.920050951128449
0.17540438129848165 54.416322105867934 0.14270224056936343 2.45466856457715 -1.1778815771956985 2.5019196203183487 -2.0609572134456595 -4.265078102332168 40.0 0.0 0.0 87.94018348297958 -8.920050951128449
0.16788526281308677 54.43467500486933 0.1401801054483258 2.2540893999435943 -1.28683912957014 2.4999187252553585 -2.1007719043013156 -4.1917714559634405 40.0 0.0 0.0 87.94061869792347 -8.920050951128449
0.1672948029541479 54.42517639789165 0.13503232956074057 2.9017776958939856 -1.3385080854739488 2.4979976017207 -2.089101281701941 -4.1406719021522465 40.0 0.0 0.0 87.94076674398175 -8.920050951128449
0.1818604265705262 54.419350112603105 0.14449333736115166 2.207091175464975 -1.099845710565476 2.499833067427464 -2.052488508682175 -4.307063392873378 40.0 0.0 0.0 87.94237974094571 -8.920050951128449
0.17636597612896776 54.35565739176285 0.14226781639053185 2.584188876922153 -1.2380021204231522 2.498120752807769 -2.0398382145510907 -4.168477986539104 40.0 0.0 0.0 87.9436377597028 -8.920050951128449
0.17226696191686955 54.38298398334255 0.14143306059034016 2.2628111631199608 -1.2752219652789893 2.495615250639555 -2.071988568873682 -4.160563045099891 40.0 0.0 0.0 87.9439842132771 -8.920050951128449
0.17964549115756562 54.46643705645471 0.14150870486291395 2.766071529923543 -1.0798671857449413 2.5015614761435847 -2.082305311236901 -4.329240224982257 40.0 0.0 0.0 87.94530416688363 -8.920050951128449
0.16216713268777963 54.45746546396139 0.1363785623565572 3.094531820336975 -1.3476709107867269 2.4999962491889285 -2.124783754280988 -4.158681437978622 40.0 0.0 0.0 87.94564884245369 -8.920050951128449
0.1717300103460981 54.39491500769265 0.1383217076741471 3.01869775795894 -1.2787709877495637 2.4941039560007723 -2.0826549904260103 -4.143361686472927 40.0 0.0 0.0 87.94604026518931 -8.920050951128449
0.17508974461101975 54.36035844768455 0.14577612357287936 2.3226401909708216 -1.2150196254933228 2.4975245498254184 -2.0493369178260563 -4.19885763317067 40.0 0.0 0.0 87.94618120113168 -8.920050951128449
0.17314815869832695 54.34355057468745 0.1457907087685075 2.5151763993284977 -1.235161865684618 2.498309943661742 -2.0443930932975984 -4.179496486018609 40.0 0.0 0.0 87.94647949551212 -8.920050951128449
0.1800453865330506 54.3982336123505 0.14601544567983957 2.1297799608811028 -1.1377494312283094 2.49662304599636 -2.0645854446379026 -4.252845410952268 40.0 0.0 0.0 87.94709245152038 -8.920050951128449
0.17294300428758572 54.39753201952269 0.13892039428324515 2.3698291416099777 -1.2745680381597024 2.501301740348329 -2.056044871316667 -4.179530056707862 40.0 0.0 0.0 87.9498644647711 -8.920050951128449
0.17081790192457144 54.41313251907186 0.1372455842352716 2.8890287840826128 -1.285696338365999 2.5024776598136325 -2.0601582664373534 -4.191717545027599 40.0 0.0 0.0 87.950342894347 -8.920050951128449
0.16845479610690992 54.38459278585124 0.14106251131238556 2.3540681062925612 -1.3140628365814777 2.4979392739757587 -2.0727747088407917 -4.153751189777333 40.0 0.0 0.0 87.95105549247747 -8.920050951128449
0.18474845995466135 54.364331690421146 0.14696222219871566 3.2722578883696887 -1.0751898215320956 2.5012200532065973 -2.0207263163678655 -4.2830711888873285 40.0 0.0 0.0 87.95173633710405 -8.920050951128449
0.16948536717406862 54.45933213072749 0.13695756597047143 2.413471275572994 -1.271518181916841 2.497281110467098 -2.1135049488480737 -4.194320738827209 40.0 0.0 0.0 87.95415159291213 -8.920050951128449
0.1747900063918313 54.37176306575258 0.13933751161519606 3.061020052844452 -1.2662942117881117 2.5036524670498914 -2.028925031754748 -4.176945992478595 40.0 0.0 0.0 87.95597707525482 -8.920050951128449
0.16388600039876774 54.465351156550966 0.13272605264230694 2.5341698846024334 -1.3635152377911819 2.502928434456055 -2.100968925544624 -4.165070889358001 40.0 0.0 0.0 87.95653320875262 -8.920050951128449
0.16388600039876774 54.465351156550966 0.13272605264230694 2.5341698846024334 -1.3635152377911819 2.502928434456055 -2.100968925544624 -4.165070889358001 40.0 0.0 0.0 87.95653320875262 -8.920050951128449
0.18229287420119433 54.422857901574375 0.14208642521825268 2.185504469033224 -1.1093329235915697 2.4985586571333593 -2.0487971178921534 -4.2912974562936474 40.0 0.0 0.0 87.9569210018434 -8.920050951128449
0.17195876011937059 54.38273549270507 0.14406676203349084 2.694328551453791 -1.2215628789179185 2.5016156848060715 -2.0558886884647753 -4.218404518225103 40.0 0.0 0.0 87.95887775408687 -8.920050951128449
0.18219113718812655 54.45236597212137 0.1397873639880776 3.1361919597134214 -1.084324869683421 2.5035730881203566 -2.056875077552868 -4.317040425908479 40.0 0.0 0.0 87.95926106726355 -8.920050951128449
0.1756601042602189 54.39406203465161 0.14140719863449275 2.622508344083266 -1.1942472740040202 2.4970707357420925 -2.0598365478156087 -4.218682099602301 40.0 0.0 0.0 87.9594069944089 -8.920050951128449
0.17172673114297854 54.40997104134302 0.13660558205524254 3.3503379893604155 -1.2922055393428078 2.501743176120614 -2.0599068890666334 -4.1750539951172145 40.0 0.0 0.0 87.95952192268282 -8.920050951128449
0.15973462527449658 54.46568190534164 0.13326976503351803 3.338151834918439 -1.3903890237799708 2.4973810391273252 -2.1373664919652593 -4.126039603779397 40.0 0.0 0.0 87.96066263511167 -8.920050951128449
0.1671703343770973 54.380153995792256 0.1395144395531019 2.4879855825682347 -1.3482963233503167 2.498577660721478 -2.0761523899242187 -4.117121328981121 40.0 0.0 0.0 87.96101924402078 -8.920050951128449
0.18432732654582573 54.41793672257484 0.14567483065819375 2.6106983149347904 -1.0552778838007892 2.5048898059119153 -2.040997589180153 -4.331222751743405 40.0 0.0 0.0 87.96137246562184 -8.920050951128449
0.18835943716237993 54.44175968660316 0.14437182288159175 3.3127981583157604 -0.9895555797437607 2.505231280824846 -2.0385662110809406 -4.37910960871504 40.0 0.0 0.0 87.9618503324622 -8.920050951128449
0.15771672574039516 54.397718323978324 0.1344873010770239 2.8268295827243923 -1.4763367898470685 2.4951940237596424 -2.1099284479109524 -4.042523016305661 40.0 0.0 0.0 87.96307355321255 -8.920050951128449
0.16649726619763536 54.436320485421426 0.13735511563599404 2.4172909792361232 -1.310054872563133 2.4952599875038324 -2.109809206789511 -4.162014564552349 40.0 0.0 0.0 87.96310249171627 -8.920050951128449
0.17690888714216751 54.403130628480994 0.13621984900052211 3.130907931153758 -1.2276253903584466 2.5018655426911676 -2.033614450879386 -4.209385932323455 40.0 0.0 0.0 87.96311885588823 -8.920050951128449
0.16846898682781514 54.46396312072779 0.13748797605951987 2.50207732967139 -1.2557003250067513 2.497506751352361 -2.115394593496857 -4.211602298580226 40.0 0.0 0.0 87.96331710713918 -8.920050951128449
0.17956130563083475 54.39461516238665 0.1418296084963403 3.0936640476088315 -1.1532705169007578 2.5031651071340106 -2.0345970887516107 -4.252118719727993 40.0 0.0 0.0 87.96356012215084 -8.920050951128449
0.17870205839426598 54.38213811948023 0.14211971225507566 3.150179433864939 -1.1860045247977187 2.5022343457070435 -2.0390987273509427 -4.222041331435034 40.0 0.0 0.0 87.96474549772563 -8.920050951128449
0.18533644368868155 54.36382366319335 0.14578186360500572 2.270065639707967 -1.0955404968930385 2.500058542259931 -2.007873426377457 -4.285030072751605 40.0 0.0 0.0 87.96499991500474 -8.920050951128449
0.18693220493382626 54.392829311490495 0.1492386598366156 2.390270092962871 -1.0140731045077693 2.502511636709119 -2.0260749831466818 -4.354832792327552 40.0 0.0 0.0 87.96510408937577 -8.920050951128449
0.1693709152784858 54.3491931774482 0.1414273560964663 2.9340563993666753 -1.3173739697453763 2.494252302309351 -2.0662172458556793 -4.10722507638794 40.0 0.0 0.0 87.96564387813811 -8.920050951128449
0.16893506937891115 54.407047320757464 0.14002655047282275 2.5379309178600984 -1.288771835399686 2.5000910899345863 -2.0819589708213506 -4.175134429294937 40.0 0.0 0.0 87.96595118898873 -8.920050951128449
0.18241996605172203 54.42591814795701 0.1417475688077756 2.7427514793952676 -1.0986991454818265 2.502339913515846 -2.052155270083368 -4.29415607510707 40.0 0.0 0.0 87.96649420397111 -8.920050951128449
0.1751208726597329 54.388177905691 0.13846284723995536 3.3365557979434244 -1.251294834124164 2.5043284412391498 -2.0295259075894903 -4.203608503914531 40.0 0.0 0.0 87.96731520821896 -8.920050951128449
0.17677703122301486 54.46118371414592 0.14080410387355088 2.798986800055797 -1.1223574705423074 2.503104359183689 -2.079054950228075 -4.311321712325256 40.0 0.0 0.0 87.96753555907412 -8.920050951128449
0.17281006542148342 54.39633400567892 0.13845667389246613 3.2224545417153156 -1.2625333223703574 2.5040372496124514 -2.041861575050219 -4.195387624939152 40.0 0.0 0.0 87.96812149843166 -8.920050951128449
0.16327742071034812 54.392065442397524 0.14082185782909684 3.2632591787812326 -1.3373620257193801 2.4984614312582 -2.0938182516938357 -4.1361871873333325 40.0 0.0 0.0 87.96812299392121 -8.920050951128449
0.16749533458022542 54.41390457541283 0.13468010211092862 2.9054773817347015 -1.3566724377684238 2.501249806663875 -2.0748888165330626 -4.131493093815371 40.0 0.0 0.0 87.96905351848304 -8.920050951128449
0.17268389784278176 54.39312652030513 0.1358079717698316 3.316479516567334 -1.2847279407438883 2.50036936621553 -2.040934599055457 -4.171229542595199 40.0 0.0 0.0 87.97069389593719 -8.920050951128449
0.17900233997208587 54.43377727083431 0.14293541084704928 2.9500696366426955 -1.1212328790258148 2.50312264546234 -2.0693303002902774 -4.290118846931184 40.0 0.0 0.0 87.97246451956025 -8.920050951128449
0.1633222374763397 54.4438608220027 0.13184952394915397 2.760483632916966 -1.3893016318514526 2.5011931183991805 -2.088752083613085 -4.136518570513387 40.0 0.0 0.0 87.9726162024286 -8.920050951128449
0.1657341486322483 54.46444814524416 0.13630493071723845 2.4710442052750863 -1.3040194261839986 2.502022910360728 -2.1049670153679187 -4.203282551813358 40.0 0.0 0.0 87.97262872394296 -8.920050951128449
0.17905334773874304 54.416387025315984 0.1390979412175973 2.8594696678868594 -1.1644347418303083 2.50642596730908 -2.0249234244361674 -4.279569428244899 40.0 0.0 0.0 87.9728294176119 -8.920050951128449
0.1700458888515612 54.35321690243841 0.14273401316057058 2.269325264002159 -1.3121701122489586 2.4949081044902566 -2.0648232796023898 -4.1211376077445845 40.0 0.0 0.0 87.97331036267985 -8.920050951128449
0.17751611966064784 54.392111463858214 0.14379697511420414 2.9473751179547016 -1.1653797753522 2.500486299934072 -2.053808228698915 -4.245794331477715 40.0 0.0 0.0 87.97518548549462 -8.920050951128449
0.16520189821387168 54.39952137069912 0.14150776983493132 3.296585280864375 -1.3089308323157978 2.4989365654723747 -2.0932319916465456 -4.156918236394182 40.0 0.0 0.0 87.97534150722541 -8.920050951128449
0.1755192069802602 54.39497508354407 0.13779824788439068 2.5576789101523025 -1.2491823470712209 2.4988808561698304 -2.0483712875678517 -4.181131464693587 40.0 0.0 0.0 87.97541283667407 -8.920050951128449
0.17192526690901958 54.375020682959224 0.14600888413157448 2.481415281198128 -1.2185067042114106 2.4955577397873765 -2.0807678703200456 -4.18849348967286 40.0 0.0 0.0 87.97762621194062 -8.920050951128449
0.18409779813275554 54.44203458444304 0.1427145367626977 2.7626330179539687 -1.0556574247363226 2.507692547557326 -2.0359463529738653 -4.355067597290985 40.0 0.0 0.0 87.97985575850839 -8.920050951128449
0.16168552336974912 54.43329451794192 0.13252110763253278 2.6568783478301765 -1.4164430572970677 2.5001876884821783 -2.097575613558731 -4.105468867294574 40.0 0.0 0.0 87.98015405324699 -8.920050951128449
0.16259186369266346 54.4261551674648 0.13847911546625272 3.223949895361296 -1.3400195163784714 2.495510169747604 -2.1261143275253795 -4.12924928128208 40.0 0.0 0.0 87.98050027052253 -8.920050951128449
0.17683125718870119 54.44000121465361 0.13904733000813974 2.6989420319858155 -1.184434228141983 2.5056621801424765 -2.0583037515869087 -4.2652667689384955 40.0 0.0 0.0 87.98053349879656 -8.920050951128449
0.16384409395339702 54.41150564384566 0.1368307808724232 2.311307070848278 -1.383340976185826 2.4954288163798735 -2.099437274624405 -4.1117380254495135 40.0 0.0 0.0 87.98097539492682 -8.920050951128449
0.1677154093819159 54.43118861715197 0.13662342108240116 3.199510515200134 -1.3011542512172163 2.497105503254221 -2.095817872463975 -4.169972854856141 40.0 0.0 0.0 87.9810021528357 -8.920050951128449
0.1678708769111185 54.42227089651935 0.13617046119586862 2.770068420938113 -1.313702751277468 2.498824124977018 -2.086661384594307 -4.1603633377511136 40.0 0.0 0.0 87.98113811257846 -8.920050951128449
0.17432483577450142 54.43014447239919 0.13646258860243293 2.9287350091920197 -1.2453855524751347 2.502559050111367 -2.0622732424147427 -4.208310305176894 40.0 0.0 0.0 87.98308269016557 -8.920050951128449
0.17412517161769864 54.37668074706109 0.1445565641896301 2.888873697393777 -1.2009146089050464 2.5006342574443594 -2.0491390156301117 -4.225748120351436 40.0 0.0 0.0 87.98392305182263 -8.920050951128449
